Charles Leclerc
5.12001,0,0,12979,90
5.12001,1,0,9196,90
5.12001,2,0,13022,90
5.12001,3,0,12980,90
5.12001,4,0,8688,90
5.12001,5,0,13001,90
5.12001,6,0,7129,90
5.12001,7,0,8107,90
5.12001,8,0,7574,90
5.12001,9,0,12630,90
5.12001,10,0,12993,90
5.12001,11,0,12966,90
5.12001,12,0,11946,90
5.12001,13,0,7257,90
5.12001,14,0,8267,90
5.12001,15,0,12969,90
5.12001,16,0,12990,90
5.12001,17,0,12971,90
5.12001,18,0,12991,90
5.12001,19,0,12996,89
5.17149,0,0,12978,90
5.17149,1,0,8868,90
5.17149,2,0,13000,90
5.17149,3,0,13006,90
5.17149,4,0,8426,90
5.17149,5,0,13009,90
5.17149,6,0,6990,90
5.17149,7,0,7864,90
5.17149,8,0,7351,90
5.17149,9,0,12508,90
5.17149,10,0,13006,90
5.17149,11,0,12999,90
5.17149,12,0,11729,90
5.17149,13,0,7160,90
5.17149,14,0,7979,90
5.17149,15,0,12999,90
5.17149,16,0,13001,90
5.17149,17,0,13000,90
5.17149,18,0,12998,90
5.17149,19,0,12971,89
5.22362,0,0,12975,90
5.22362,1,0,8554,90
5.22362,2,0,13006,90
5.22362,3,0,13007,90
5.22362,4,0,8192,90
5.22362,5,0,12993,90
5.22362,6,0,6890,90
5.22362,7,0,7650,90
5.22362,8,0,7161,90
5.22362,9,0,12364,90
5.22362,10,0,12981,90
5.22362,11,0,12998,90
5.22362,12,0,11493,90
5.22362,13,0,7106,90
5.22362,14,0,7716,90
5.22362,15,0,12996,90
5.22362,16,0,12993,90
5.22362,17,0,12978,90
5.22362,18,0,12999,90
5.22362,19,0,12999,89
5.27544,0,0,13005,90
5.27544,1,0,8264,90
5.27544,2,0,13014,90
5.27544,3,0,13004,90
5.27544,4,0,7995,90
5.27544,5,0,13004,90
5.27544,6,0,6834,90
5.27544,7,0,7474,90
5.27544,8,0,7011,90
5.27544,9,0,12203,90
5.27544,10,0,13014,90
5.27544,11,0,12998,90
5.27544,12,0,11245,90
5.27544,13,0,7097,90
5.27544,14,0,7485,90
5.27544,15,0,12996,90
5.27544,16,0,13005,90
5.27544,17,0,12980,90
5.27544,18,0,12963,90
5.27544,19,0,13000,89
5.3266,0,0,12973,90
5.3266,1,0,8005,90
5.3266,2,0,13023,90
5.3266,3,0,12976,90
5.3266,4,0,7838,90
5.3266,5,0,12992,90
5.3266,6,0,6821,90
5.3266,7,0,7338,90
5.3266,8,0,6904,90
5.3266,9,0,12028,90
5.3266,10,0,12990,90
5.3266,11,0,12962,90
5.3266,12,0,10993,90
5.3266,13,0,7131,90
5.3266,14,0,7292,90
5.3266,15,0,12981,90
5.3266,16,0,12999,90
5.3266,17,0,13004,90
5.3266,18,0,13000,90
5.3266,19,0,13001,89
5.37801,0,0,12997,90
5.37801,1,0,7776,90
5.37801,2,0,13007,90
5.37801,3,0,13004,90
5.37801,4,0,7720,90
5.37801,5,0,13007,90
5.37801,6,0,6853,90
5.37801,7,0,7240,90
5.37801,8,0,6838,90
5.37801,9,0,11838,90
5.37801,10,0,13005,90
5.37801,11,0,12977,90
5.37801,12,0,10735,90
5.37801,13,0,7209,90
5.37801,14,0,7136,90
5.37801,15,0,12951,90
5.37801,16,0,13013,90
5.37801,17,0,12978,90
5.37801,18,0,12997,90
5.37801,19,0,12967,89
5.42936,0,0,12973,90
5.42936,1,0,7581,90
5.42936,2,0,13018,90
5.42936,3,0,12972,90
5.42936,4,0,7644,90
5.42936,5,0,12998,90
5.42936,6,0,6928,90
5.42936,7,0,7184,90
5.42936,8,0,6815,90
5.42936,9,0,11634,90
5.42936,10,0,12982,90
5.42936,11,0,13000,90
5.42936,12,0,10477,90
5.42936,13,0,7330,90
5.42936,14,0,7020,90
5.42936,15,0,12906,90
5.42936,16,0,13008,90
5.42936,17,0,12975,90
5.42936,18,0,12969,90
5.42936,19,0,13004,89
5.48065,0,0,13003,90
5.48065,1,0,7424,90
5.48065,2,0,13003,90
5.48065,3,0,12972,90
5.48065,4,0,7612,90
5.48065,5,0,13015,90
5.48065,6,0,7045,90
5.48065,7,0,7170,90
5.48065,8,0,6835,90
5.48065,9,0,11418,90
5.48065,10,0,13016,90
5.48065,11,0,12996,90
5.48065,12,0,10228,90
5.48065,13,0,7490,90
5.48065,14,0,6945,90
5.48065,15,0,12846,90
5.48065,16,0,12984,90
5.48065,17,0,13005,90
5.48065,18,0,12994,90
5.48065,19,0,12996,89
5.53209,0,0,12997,90
5.53209,1,0,7307,90
5.53209,2,0,13018,90
5.53209,3,0,12970,90
5.53209,4,0,7624,90
5.53209,5,0,13010,90
5.53209,6,0,7203,90
5.53209,7,0,7198,90
5.53209,8,0,6900,90
5.53209,9,0,11195,90
5.53209,10,0,12994,90
5.53209,11,0,12981,90
5.53209,12,0,9993,90
5.53209,13,0,7688,90
5.53209,14,0,6914,90
5.53209,15,0,12769,90
5.53209,16,0,13001,90
5.53209,17,0,12975,90
5.53209,18,0,12998,90
5.53209,19,0,12971,89
5.58387,0,0,12999,90
5.58387,1,0,7232,90
5.58387,2,0,13005,90
5.58387,3,0,12977,90
5.58387,4,0,7680,90
5.58387,5,0,13005,90
5.58387,6,0,7401,90
5.58387,7,0,7269,90
5.58387,8,0,7008,90
5.58387,9,0,10967,90
5.58387,10,0,13011,90
5.58387,11,0,12998,90
5.58387,12,0,9775,90
5.58387,13,0,7923,90
5.58387,14,0,6926,90
5.58387,15,0,12674,90
5.58387,16,0,12999,90
5.58387,17,0,13002,90
5.58387,18,0,12991,90
5.58387,19,0,12999,89
5.63515,0,0,12998,90
5.63515,1,0,7200,90
5.63515,2,0,13018,90
5.63515,3,0,12970,90
5.63515,4,0,7778,90
5.63515,5,0,13002,90
5.63515,6,0,7633,90
5.63515,7,0,7380,90
5.63515,8,0,7156,90
5.63515,9,0,10742,90
5.63515,10,0,12990,90
5.63515,11,0,12998,90
5.63515,12,0,9581,90
5.63515,13,0,8187,90
5.63515,14,0,6982,90
5.63515,15,0,12564,90
5.63515,16,0,13018,90
5.63515,17,0,13004,90
5.63515,18,0,12967,90
5.63515,19,0,13000,89
5.68579,0,0,13005,90
5.68579,1,0,7212,90
5.68579,2,0,13003,90
5.68579,3,0,12972,90
5.68579,4,0,7915,90
5.68579,5,0,13001,90
5.68579,6,0,7892,90
5.68579,7,0,7528,90
5.68579,8,0,7341,90
5.68579,9,0,10523,90
5.68579,10,0,13007,90
5.68579,11,0,12991,90
5.68579,12,0,9415,90
5.68579,13,0,8473,90
5.68579,14,0,7079,90
5.68579,15,0,12438,90
5.68579,16,0,12997,90
5.68579,17,0,12971,90
5.68579,18,0,12927,90
5.68579,19,0,13001,89
5.73648,0,0,12998,90
5.73648,1,0,7240,90
5.73648,2,0,13005,90
5.73648,3,0,13000,90
5.73648,4,0,8016,90
5.73648,5,0,12996,90
5.73648,6,0,8060,90
5.73648,7,0,7634,90
5.73648,8,0,7469,90
5.73648,9,0,10396,90
5.73648,10,0,12987,90
5.73648,11,0,12981,90
5.73648,12,0,9327,90
5.73648,13,0,8655,90
5.73648,14,0,7157,90
5.73648,15,0,12355,90
5.73648,16,0,13009,90
5.73648,17,0,12972,90
5.73648,18,0,12895,90
5.73648,19,0,12999,89
5.78754,0,0,12977,90
5.78754,1,0,8588,90
5.78754,2,0,12986,90
5.78754,3,0,12993,90
5.78754,4,0,10471,90
5.78754,5,0,12998,90
5.78754,6,0,9670,90
5.78754,7,0,8960,90
5.78754,8,0,9484,90
5.78754,9,0,11168,90
5.78754,10,0,13009,90
5.78754,11,0,12996,90
5.78754,12,0,10911,90
5.78754,13,0,10845,90
5.78754,14,0,9484,90
5.78754,15,0,13004,90
5.78754,16,0,12980,90
5.78754,17,0,13013,90
5.78754,18,0,12987,90
5.78754,19,0,13004,90
5.83874,0,0,12975,90
5.83874,1,0,9775,90
5.83874,2,0,13005,90
5.83874,3,0,13009,90
5.83874,4,0,12293,90
5.83874,5,0,13001,90
5.83874,6,0,11000,90
5.83874,7,0,10112,90
5.83874,8,0,11133,90
5.83874,9,0,11848,90
5.83874,10,0,13004,90
5.83874,11,0,12220,90
5.83874,12,0,12144,90
5.83874,13,0,12430,90
5.83874,14,0,11368,90
5.83874,15,0,12979,90
5.83874,16,0,12975,90
5.83874,17,0,12999,90
5.83874,18,0,13019,90
5.83874,19,0,12996,90
5.89005,0,0,13009,90
5.89005,1,0,10952,90
5.89005,2,0,13002,90
5.89005,3,0,12253,90
5.89005,4,0,11808,90
5.89005,5,0,12494,90
5.89005,6,0,12207,90
5.89005,7,0,11234,90
5.89005,8,1,10112,90
5.89005,9,0,12489,90
5.89005,10,0,13004,90
5.89005,11,2,11148,90
5.89005,12,0,13011,90
5.89005,13,0,13007,90
5.89005,14,0,12916,90
5.89005,15,0,12975,90
5.89005,16,0,12976,90
5.89005,17,0,13010,90
5.89005,18,0,12026,90
5.89005,19,0,12971,90
5.94132,0,0,13004,90
5.94132,1,0,12039,90
5.94132,2,0,13002,90
5.94132,3,2,11435,90
5.94132,4,2,11697,90
5.94132,5,2,11408,90
5.94132,6,1,11045,90
5.94132,7,1,10097,90
5.94132,8,2,10820,90
5.94132,9,0,13004,90
5.94132,10,0,12977,90
5.94132,11,3,11592,90
5.94132,12,1,11195,90
5.94132,13,0,12992,90
5.94132,14,1,11426,90
5.94132,15,1,10745,90
5.94132,16,0,12998,90
5.94132,17,0,13001,90
5.94132,18,2,11648,90
5.94132,19,0,12999,90
5.9929,0,0,13004,90
5.9929,1,0,12966,90
5.9929,2,0,11775,90
5.9929,3,3,12104,90
5.9929,4,4,12402,90
5.9929,5,4,12002,90
5.9929,6,3,11021,90
5.9929,7,3,10071,90
5.9929,8,4,11465,90
5.9929,9,1,10788,90
5.9929,10,0,13003,90
5.9929,11,5,11986,90
5.9929,12,2,11273,90
5.9929,13,0,13004,90
5.9929,14,3,12110,90
5.9929,15,3,10863,90
5.9929,16,1,10845,90
5.9929,17,0,13017,90
5.9929,18,4,12222,90
5.9929,19,0,13000,90
6.04468,0,0,12978,90
6.04468,1,1,10998,90
6.04468,2,2,11440,90
6.04468,3,5,12629,90
6.04468,4,5,12913,90
6.04468,5,5,12480,90
6.04468,6,4,11404,90
6.04468,7,4,10379,90
6.04468,8,6,12038,90
6.04468,9,2,10805,90
6.04468,10,1,10895,90
6.04468,11,7,12327,90
6.04468,12,4,11666,90
6.04468,13,0,12992,90
6.04468,14,5,12643,90
6.04468,15,4,10994,90
6.04468,16,3,10930,90
6.04468,17,0,11968,90
6.04468,18,5,12671,90
6.04468,19,1,10805,90
6.09565,0,1,10756,90
6.09565,1,3,11281,90
6.09565,2,4,12011,90
6.09565,3,7,13004,90
6.09565,4,7,12990,90
6.09565,5,7,12846,90
6.09565,6,6,11763,90
6.09565,7,6,10689,90
6.09565,8,7,12413,90
6.09565,9,4,10847,90
6.09565,10,3,11052,90
6.09565,11,8,12212,90
6.09565,12,6,12015,90
6.09565,13,1,11432,90
6.09565,14,6,12993,90
6.09565,15,6,11139,90
6.09565,16,5,11024,90
6.09565,17,2,11615,90
6.09565,18,7,12993,90
6.09565,19,2,10154,90
6.14665,0,3,10904,90
6.14665,1,4,11563,90
6.14665,2,5,12471,90
6.14665,3,8,12802,90
6.14665,4,9,12944,90
6.14665,5,9,12746,90
6.14665,6,8,11916,90
6.14665,7,8,10821,90
6.14665,8,9,12394,90
6.14665,9,6,10914,90
6.14665,10,4,11224,90
6.14665,11,10,12120,90
6.14665,12,7,12238,90
6.14665,13,3,12128,90
6.14665,14,8,12913,90
6.14665,15,8,11143,90
6.14665,16,6,11140,90
6.14665,17,3,12155,90
6.14665,18,9,12875,90
6.14665,19,4,9808,90
6.19801,0,4,11064,90
6.19801,1,6,11835,90
6.19801,2,7,12833,90
6.19801,3,10,12756,90
6.19801,4,10,12912,90
6.19801,5,10,12671,90
6.19801,6,9,11816,90
6.19801,7,9,10699,90
6.19801,8,10,12385,90
6.19801,9,7,10934,90
6.19801,10,6,11408,90
6.19801,11,12,12047,90
6.19801,12,9,12122,90
6.19801,13,4,12673,90
6.19801,14,10,12840,90
6.19801,15,9,10931,90
6.19801,16,8,11042,90
6.19801,17,5,12592,90
6.19801,18,10,12784,90
6.19801,19,6,9462,90
6.24981,0,6,11237,90
6.24981,1,8,11925,90
6.24981,2,9,12732,90
6.24981,3,12,12725,90
6.24981,4,12,12891,90
6.24981,5,12,12616,90
6.24981,6,11,11737,90
6.24981,7,11,10598,90
6.24981,8,12,12385,90
6.24981,9,9,10682,90
6.24981,10,8,11441,90
6.24981,11,13,11992,90
6.24981,12,11,12026,90
6.24981,13,6,13004,90
6.24981,14,11,12787,90
6.24981,15,11,10745,90
6.24981,16,10,10814,90
6.24981,17,7,12925,90
6.24981,18,12,12717,90
6.24981,19,7,9113,90
6.3018,0,8,11263,90
6.3018,1,9,11783,90
6.3018,2,10,12656,90
6.3018,3,13,12705,90
6.3018,4,14,12878,90
6.3018,5,14,12579,90
6.3018,6,13,11678,90
6.3018,7,13,10517,90
6.3018,8,14,12392,90
6.3018,9,10,10460,90
6.3018,10,9,11251,90
6.3018,11,15,11953,90
6.3018,12,12,11952,90
6.3018,13,8,12962,90
6.3018,14,13,12751,90
6.3018,15,13,10584,90
6.3018,16,11,10612,90
6.3018,17,8,12882,90
6.3018,18,14,12669,90
6.3018,19,9,8761,90
6.35422,0,9,11064,90
6.35422,1,11,11668,90
6.35422,2,12,12602,90
6.35422,3,15,12694,90
6.35422,4,15,12873,90
6.35422,5,15,12555,90
6.35422,6,14,11634,90
6.35422,7,14,10455,90
6.35422,8,15,12406,90
6.35422,9,12,10264,90
6.35422,10,11,11085,90
6.35422,11,17,11929,90
6.35422,12,14,11900,90
6.35422,13,9,12916,90
6.35422,14,15,12728,90
6.35422,15,14,10448,90
6.35422,16,13,10437,90
6.35422,17,10,12787,90
6.35422,18,15,12636,90
6.35422,19,11,8404,90
6.40611,0,11,10893,90
6.40611,1,13,11575,90
6.40611,2,14,12567,90
6.40611,3,17,12691,90
6.40611,4,17,12872,90
6.40611,5,17,12542,90
6.40611,6,16,11605,90
6.40611,7,16,10410,90
6.40611,8,17,12425,90
6.40611,9,14,10096,90
6.40611,10,13,10944,90
6.40611,11,19,11917,90
6.40611,12,16,11864,90
6.40611,13,11,12885,90
6.40611,14,17,12715,90
6.40611,15,16,10336,90
6.40611,16,15,10286,90
6.40611,17,11,12719,90
6.40611,18,17,12616,90
6.40611,19,12,8051,90
6.45781,0,13,10748,90
6.45781,1,14,11503,90
6.45781,2,15,12545,90
6.45781,3,18,12694,90
6.45781,4,19,12875,90
6.45781,5,19,12537,90
6.45781,6,18,11591,90
6.45781,7,18,10382,90
6.45781,8,19,12448,90
6.45781,9,15,9952,90
6.45781,10,14,10827,90
6.45781,11,20,11915,90
6.45781,12,18,11843,90
6.45781,13,12,12866,90
6.45781,14,18,12709,90
6.45781,15,18,10244,90
6.45781,16,16,10159,90
6.45781,17,13,12673,90
6.45781,18,19,12605,90
6.45781,19,14,7706,90
6.5094,0,14,10627,90
6.5094,1,16,11449,90
6.5094,2,17,12531,90
6.5094,3,20,12700,90
6.5094,4,20,12880,90
6.5094,5,21,12539,90
6.5094,6,19,11588,90
6.5094,7,19,10369,90
6.5094,8,20,12476,90
6.5094,9,17,9831,90
6.5094,10,16,10731,90
6.5094,11,22,11923,90
6.5094,12,19,11835,90
6.5094,13,14,12857,90
6.5094,14,20,12709,90
6.5094,15,19,10173,90
6.5094,16,18,10052,90
6.5094,17,15,12643,90
6.5094,18,21,12602,90
6.5094,19,16,7403,90
6.56123,0,16,10530,90
6.56123,1,18,11411,90
6.56123,2,19,12527,90
6.56123,3,22,12705,90
6.56123,4,22,12888,90
6.56123,5,22,12545,90
6.56123,6,21,11597,90
6.56123,7,21,10371,90
6.56123,8,22,12506,90
6.56123,9,18,9731,90
6.56123,10,18,10657,90
6.56123,11,24,11938,90
6.56123,12,21,11834,90
6.56123,13,15,12855,90
6.56123,14,22,12713,90
6.56123,15,21,10120,90
6.56123,16,20,9966,90
6.56123,17,16,12626,90
6.56123,18,22,12604,90
6.56123,19,17,7147,90
6.61368,0,18,10453,90
6.61368,1,20,11388,90
6.61368,2,21,12531,90
6.61368,3,23,12716,90
6.61368,4,24,12897,90
6.61368,5,24,12555,90
6.61368,6,23,11616,90
6.61368,7,23,10386,90
6.61368,8,23,12536,90
6.61368,9,20,9652,90
6.61368,10,19,10602,90
6.61368,11,26,11960,90
6.61368,12,23,11847,90
6.61368,13,17,12858,90
6.61368,14,24,12722,90
6.61368,15,23,10085,90
6.61368,16,21,9898,90
6.61368,17,18,12619,90
6.61368,18,24,12610,90
6.61368,19,19,6920,90
6.66567,0,20,10396,90
6.66567,1,21,11381,90
6.66567,2,22,12539,90
6.66567,3,25,12728,90
6.66567,4,26,12906,90
6.66567,5,26,12568,90
6.66567,6,25,11645,90
6.66567,7,24,10415,90
6.66567,8,25,12566,90
6.66567,9,22,9594,90
6.66567,10,21,10566,90
6.66567,11,27,11987,90
6.66567,12,24,11867,90
6.66567,13,19,12865,90
6.66567,14,25,12732,90
6.66567,15,25,10069,90
6.66567,16,23,9849,90
6.66567,17,19,12620,90
6.66567,18,26,12619,90
6.66567,19,21,6711,90
6.71743,0,21,10358,90
6.71743,1,23,11386,90
6.71743,2,24,12551,90
6.71743,3,27,12741,90
6.71743,4,27,12916,90
6.71743,5,28,12582,90
6.71743,6,26,11681,90
6.71743,7,26,10457,90
6.71743,8,27,12594,90
6.71743,9,23,9557,90
6.71743,10,23,10548,90
6.71743,11,29,12018,90
6.71743,12,26,11894,90
6.71743,13,20,12876,90
6.71743,14,27,12742,90
6.71743,15,26,10070,90
6.71743,16,25,9818,90
6.71743,17,21,12628,90
6.71743,18,28,12630,90
6.71743,19,23,6531,90
6.77005,0,23,10337,90
6.77005,1,25,11404,90
6.77005,2,26,12566,90
6.77005,3,29,12754,90
6.77005,4,29,12927,90
6.77005,5,29,12598,90
6.77005,6,28,11725,90
6.77005,7,28,10511,90
6.77005,8,28,12623,90
6.77005,9,25,9539,90
6.77005,10,25,10546,90
6.77005,11,31,12053,90
6.77005,12,28,11928,90
6.77005,13,22,12888,90
6.77005,14,29,12754,90
6.77005,15,28,10087,90
6.77005,16,27,9803,90
6.77005,17,23,12640,90
6.77005,18,29,12644,90
6.77005,19,24,6386,90
6.82318,0,25,10334,90
6.82318,1,27,11435,90
6.82318,2,27,12582,90
6.82318,3,30,12768,90
6.82318,4,31,12937,90
6.82318,5,31,12615,90
6.82318,6,30,11776,90
6.82318,7,30,10576,90
6.82318,8,30,12650,90
6.82318,9,27,9541,90
6.82318,10,26,10559,90
6.82318,11,33,12092,90
6.82318,12,30,11966,90
6.82318,13,23,12903,90
6.82318,14,31,12767,90
6.82318,15,30,10120,90
6.82318,16,28,9806,90
6.82318,17,24,12656,90
6.82318,18,31,12658,90
6.82318,19,26,6264,90
6.87623,0,26,10348,90
6.87623,1,28,11476,90
6.87623,2,29,12600,90
6.87623,3,32,12782,90
6.87623,4,33,12948,90
6.87623,5,33,12632,90
6.87623,6,32,11830,90
6.87623,7,31,10650,90
6.87623,8,32,12677,90
6.87623,9,28,9564,90
6.87623,10,28,10587,90
6.87623,11,34,12133,90
6.87623,12,32,12007,90
6.87623,13,25,12918,90
6.87623,14,32,12781,90
6.87623,15,32,10168,90
6.87623,16,30,9826,90
6.87623,17,26,12675,90
6.87623,18,33,12673,90
6.87623,19,28,6157,90
6.92879,0,28,10377,90
6.92879,1,30,11527,90
6.92879,2,31,12618,90
6.92879,3,34,12795,90
6.92879,4,34,12958,90
6.92879,5,35,12650,90
6.92879,6,33,11885,90
6.92879,7,33,10730,90
6.92879,8,33,12702,90
6.92879,9,30,9604,90
6.92879,10,30,10628,90
6.92879,11,36,11752,90
6.92879,12,33,12051,90
6.92879,13,27,12935,90
6.92879,14,34,12795,90
6.92879,15,33,10231,90
6.92879,16,32,9862,90
6.92879,17,28,12695,90
6.92879,18,35,12688,90
6.92879,19,30,6071,90
6.98153,0,30,10421,90
6.98153,1,32,11585,90
6.98153,2,33,12637,90
6.98153,3,36,12809,90
6.98153,4,36,12582,90
6.98153,5,36,12265,90
6.98153,6,35,11942,90
6.98153,7,35,10817,90
6.98153,8,35,12727,90
6.98153,9,32,9661,90
6.98153,10,32,10680,90
6.98153,11,38,10683,90
6.98153,12,35,12098,90
6.98153,13,28,12952,90
6.98153,14,36,12613,90
6.98153,15,35,10306,90
6.98153,16,34,9914,90
6.98153,17,29,12716,90
6.98153,18,36,12303,90
6.98153,19,31,6006,90
7.03467,0,32,10480,90
7.03467,1,34,11650,90
7.03467,2,35,12657,90
7.03467,3,38,11802,90
7.03467,4,38,11555,90
7.03467,5,38,11218,90
7.03467,6,37,11344,90
7.03467,7,37,10216,90
7.03467,8,37,12158,90
7.03467,9,33,9737,90
7.03467,10,34,10743,90
7.03467,11,40,9586,90
7.03467,12,37,11278,90
7.03467,13,30,12968,90
7.03467,14,38,11567,90
7.03467,15,37,9464,90
7.03467,16,35,9982,90
7.03467,17,31,12738,90
7.03467,18,38,11255,90
7.03467,19,33,5967,90
7.08733,0,34,10551,90
7.08733,1,35,11721,90
7.08733,2,36,12279,90
7.08733,3,39,10752,90
7.08733,4,40,10498,90
7.08733,5,40,10148,90
7.08733,6,39,10278,90
7.08733,7,39,9145,90
7.08733,8,39,11151,90
7.08733,9,35,9830,90
7.08733,10,35,10815,90
7.08733,11,42,8496,90
7.08733,12,39,10213,90
7.08733,13,31,12985,90
7.08733,14,40,10491,90
7.08733,15,39,8389,90
7.08733,16,37,9146,90
7.08733,17,33,12762,90
7.08733,18,40,10183,90
7.08733,19,35,5937,90
7.13999,0,35,10632,90
7.13999,1,37,10909,90
7.13999,2,38,11249,90
7.13999,3,41,9679,90
7.13999,4,42,9426,90
7.13999,5,42,9068,90
7.13999,6,40,9200,90
7.13999,7,40,8071,90
7.13999,8,40,10113,90
7.13999,9,37,9252,90
7.13999,10,37,9985,90
7.13999,11,43,7404,90
7.13999,12,41,9137,90
7.13999,13,33,12986,90
7.13999,14,41,9400,90
7.13999,15,41,7312,90
7.13999,16,39,8070,90
7.13999,17,35,12784,90
7.13999,18,42,9102,90
7.13999,19,37,5928,90
7.19309,0,37,9792,90
7.19309,1,39,9835,90
7.19309,2,40,10176,90
7.19309,3,43,8594,90
7.19309,4,43,8342,90
7.19309,5,44,7978,90
7.19309,6,42,8111,90
7.19309,7,42,6986,90
7.19309,8,42,9059,90
7.19309,9,39,8197,90
7.19309,10,39,8906,90
7.19309,11,45,6275,90
7.19309,12,42,8051,90
7.19309,13,35,12991,90
7.19309,14,43,8296,90
7.19309,15,42,6215,90
7.19309,16,41,6983,90
7.19309,17,36,12415,90
7.19309,18,44,8009,90
7.19309,19,38,5964,90
7.24721,0,39,8688,90
7.24721,1,41,8735,90
7.24721,2,42,9073,90
7.24721,3,45,7486,90
7.24721,4,45,7234,90
7.24721,5,46,6860,90
7.24721,6,44,7000,90
7.24721,7,44,5834,90
7.24721,8,44,7983,90
7.24721,9,40,7121,90
7.24721,10,41,7805,90
7.24721,11,46,5705,90
7.24721,12,44,6941,90
7.24721,13,36,12613,90
7.24721,14,45,7169,90
7.24721,15,43,5416,90
7.24721,16,43,5844,90
7.24721,17,38,11386,90
7.24721,18,46,6889,90
7.24721,19,40,6024,90
7.30109,0,41,7587,90
7.30109,1,43,7638,90
7.30109,2,44,7972,90
7.30109,3,47,6347,90
7.30109,4,47,6071,90
7.30109,5,47,5889,90
7.30109,6,46,5850,90
7.30109,7,44,5479,90
7.30109,8,45,6906,90
7.30109,9,42,6036,90
7.30109,10,43,6705,90
7.30109,11,45,5605,90
7.30109,12,46,5823,90
7.30109,13,38,11614,90
7.30109,14,47,5993,90
7.30109,15,42,5313,90
7.30109,16,43,5355,90
7.30109,17,40,10327,90
7.30109,18,47,5903,90
7.30109,19,42,6099,90
7.35588,0,43,6463,90
7.35588,1,45,6513,90
7.35588,2,45,6846,90
7.35588,3,47,5846,90
7.35588,4,47,5840,90
7.35588,5,46,5770,90
7.35588,6,45,5671,90
7.35588,7,43,5377,90
7.35588,8,47,5900,90
7.35588,9,43,5338,90
7.35588,10,44,5593,90
7.35588,11,44,5503,90
7.35588,12,45,5669,90
7.35588,13,40,10557,90
7.35588,14,46,5789,90
7.35588,15,42,5211,90
7.35588,16,42,5254,90
7.35588,17,41,9237,90
7.35588,18,46,5781,90
7.35588,19,45,6177,90
7.41037,0,44,5510,90
7.41037,1,45,5699,90
7.41037,2,47,5874,90
7.41037,3,46,5744,90
7.41037,4,46,5738,90
7.41037,5,45,5668,90
7.41037,6,44,5570,90
7.41037,7,42,5277,90
7.41037,8,46,5775,90
7.41037,9,42,5239,90
7.41037,10,43,5448,90
7.41037,11,43,5402,90
7.41037,12,44,5567,90
7.41037,13,42,9488,90
7.41037,14,45,5688,90
7.41037,15,41,5112,90
7.41037,16,41,5153,90
7.41037,17,43,8150,90
7.41037,18,45,5679,90
7.41037,19,47,6234,90
7.46491,0,43,5396,90
7.46491,1,45,5593,90
7.46491,2,46,5759,90
7.46491,3,45,5642,90
7.46491,4,45,5636,90
7.46491,5,44,5567,90
7.46491,6,44,5469,90
7.46491,7,41,5177,90
7.46491,8,45,5674,90
7.46491,9,41,5140,90
7.46491,10,43,5346,90
7.46491,11,42,5301,90
7.46491,12,44,5466,90
7.46491,13,43,8416,90
7.46491,14,45,5587,90
7.46491,15,40,5011,90
7.46491,16,40,5053,90
7.46491,17,45,7060,90
7.46491,18,44,5578,90
7.46491,19,49,6359,90
7.51868,0,42,5297,90
7.51868,1,44,5495,90
7.51868,2,45,5658,90
7.51868,3,44,5543,90
7.51868,4,44,5537,90
7.51868,5,44,5467,90
7.51868,6,43,5370,90
7.51868,7,40,5079,90
7.51868,8,44,5576,90
7.51868,9,40,5044,90
7.51868,10,42,5248,90
7.51868,11,41,5203,90
7.51868,12,43,5367,90
7.51868,13,45,7357,90
7.51868,14,44,5488,90
7.51868,15,39,4989,90
7.51868,16,39,4959,90
7.51868,17,47,5944,90
7.51868,18,44,5479,90
7.51868,19,51,6618,91
7.57251,0,41,5199,90
7.57251,1,43,5395,90
7.57251,2,44,5558,90
7.57251,3,43,5443,90
7.57251,4,43,5437,90
7.57251,5,43,5368,90
7.57251,6,42,5271,90
7.57251,7,40,5137,90
7.57251,8,44,5477,90
7.57251,9,39,4947,90
7.57251,10,41,5148,90
7.57251,11,41,5109,90
7.57251,12,42,5268,90
7.57251,13,47,6253,90
7.57251,14,43,5389,90
7.57251,15,42,5454,90
7.57251,16,41,5472,90
7.57251,17,46,5769,90
7.57251,18,43,5380,90
7.57251,19,53,6893,91
7.62655,0,41,5100,90
7.62655,1,42,5296,90
7.62655,2,44,5458,90
7.62655,3,43,5344,90
7.62655,4,43,5337,90
7.62655,5,42,5268,90
7.62655,6,41,5172,90
7.62655,7,42,5550,90
7.62655,8,43,5378,90
7.62655,9,40,5443,90
7.62655,10,40,5049,90
7.62655,11,42,5608,90
7.62655,12,41,5168,90
7.62655,13,47,5843,90
7.62655,14,42,5289,90
7.62655,15,44,5708,90
7.62655,16,44,5711,90
7.62655,17,45,5670,90
7.62655,18,42,5280,90
7.62655,19,55,7174,91
7.6799,0,40,5009,90
7.6799,1,41,5198,90
7.6799,2,43,5359,90
7.6799,3,42,5246,90
7.6799,4,42,5241,90
7.6799,5,42,5548,90
7.6799,6,42,5566,90
7.6799,7,45,5787,90
7.6799,8,42,5282,90
7.6799,9,43,5743,90
7.6799,10,41,5466,90
7.6799,11,45,5907,90
7.6799,12,41,5425,90
7.6799,13,46,5747,90
7.6799,14,41,5230,90
7.6799,15,46,6015,90
7.6799,16,46,6022,90
7.6799,17,44,5573,90
7.6799,18,42,5579,90
